status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Mozella,Schlichting,Mozella's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2011,AUT-11774,92013,2015:10:15 12:00:00,2015:10:25 12:00:00,2015:10:25 12:00:00,
2,0,0,0,Brande,Proto,Brande's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2016,AUT-11778,92018,2015:10:15 12:00:00,2015:10:25 12:00:00,2015:10:25 12:00:00,
2,0,0,0,Shondra,Roache,Shondra's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2021,AUT-11782,92023,2015:10:16 12:00:00,2015:10:26 12:00:00,2015:10:26 12:00:00,
2,0,0,0,Julian,Buice,Julian's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2026,AUT-11786,92028,2015:10:17 12:00:00,2015:10:27 12:00:00,2015:10:27 12:00:00,
2,0,0,0,Lanette,Jarboe,Lanette's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2031,AUT-11791,92033,2015:10:18 12:00:00,2015:10:28 12:00:00,2015:10:28 12:00:00,
2,0,0,0,Kylie,Baugher,Kylie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2036,AUT-11796,92038,2015:10:18 12:00:00,2015:10:28 12:00:00,2015:10:28 12:00:00,
2,0,0,0,Terra,Baltimore,Terra's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2041,AUT-11800,92043,2015:10:19 12:00:00,2015:10:29 12:00:00,2015:10:29 12:00:00,
2,0,0,0,Verlene,Lorenz,Verlene's Auto / Motorcycle, 6,500.00, 2, 1, 1,Policy Number  2046,AUT-11805,92048,2015:10:20 12:00:00,2015:10:30 12:00:00,2015:10:30 12:00:00,
2,0,0,0,Kyung,Dew,Kyung's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2051,AUT-11810,92053,2015:10:20 12:00:00,2015:10:30 12:00:00,2015:10:30 12:00:00,
2,0,0,0,Karma,Ulibarri,Karma's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2056,AUT-11814,92058,2015:10:21 12:00:00,2015:10:31 12:00:00,2015:10:31 12:00:00,
2,0,0,0,Katelynn,Coale,Katelynn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2061,AUT-11818,92063,2015:10:22 12:00:00,2015:11:01 12:00:00,2015:11:01 12:00:00,
2,0,0,0,Maryanne,Cardiel,Maryanne's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2066,AUT-11823,92068,2015:10:23 12:00:00,2015:11:02 12:00:00,2015:11:02 12:00:00,
2,0,0,0,Alberto,Tibbitts,Alberto's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2071,AUT-11826,92073,2015:10:23 12:00:00,2015:11:02 12:00:00,2015:11:02 12:00:00,
2,0,0,0,Terica,Postel,Terica's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2076,AUT-11831,92078,2015:10:24 12:00:00,2015:11:03 12:00:00,2015:11:03 12:00:00,
2,0,0,0,Earnest,Hayashi,Earnest's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2081,AUT-11836,92083,2015:10:25 12:00:00,2015:11:04 12:00:00,2015:11:04 12:00:00,
2,0,0,0,Margert,Black,Margert's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2086,AUT-11840,92088,2015:10:25 12:00:00,2015:11:04 12:00:00,2015:11:04 12:00:00,
2,0,0,0,Nia,Standifer,Nia's Life / 15 Pay, 28,100.00, 1, 6, 3,Policy Number  2091,LIF-10036,92093,2015:10:26 12:00:00,2015:11:05 12:00:00,2015:11:05 12:00:00,
2,0,0,0,Janita,Millsaps,Janita's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2096,AUT-11849,92098,2015:10:27 12:00:00,2015:11:06 12:00:00,2015:11:06 12:00:00,
2,0,0,0,Dexter,Pawlak,Dexter's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2101,AUT-11853,92103,2015:10:28 12:00:00,2015:11:07 12:00:00,2015:11:07 12:00:00,
2,0,0,0,Wen,Rayo,Wen's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2106,AUT-11858,92108,2015:10:28 12:00:00,2015:11:07 12:00:00,2015:11:07 12:00:00,
2,0,0,0,Forrest,Billingsley,Forrest's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2111,AUT-11863,92113,2015:10:29 12:00:00,2015:11:08 12:00:00,2015:11:08 12:00:00,
2,0,0,0,Gay,Porath,Gay's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2116,AUT-11867,92118,2015:10:30 12:00:00,2015:11:09 12:00:00,2015:11:09 12:00:00,
2,0,0,0,Alexander,Hobgood,Alexander's Loan / Ext Mtg Refi, 54,0.00, 1, 3, 3,Policy Number  2121,LON-10020,92123,2015:10:30 12:00:00,2015:11:09 12:00:00,2015:11:09 12:00:00,
2,0,0,0,Josefa,Wilkinson,Josefa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2126,AUT-11875,92128,2015:10:31 12:00:00,2015:11:10 12:00:00,2015:11:10 12:00:00,
2,0,0,0,Suzi,Owen,Suzi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2131,AUT-11879,92133,2015:11:01 12:00:00,2015:11:11 12:00:00,2015:11:11 12:00:00,
2,0,0,0,Christine,Scofield,Christine's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2136,AUT-11884,92138,2015:11:02 12:00:00,2015:11:12 12:00:00,2015:11:12 12:00:00,
2,0,0,0,Ryan,Cathcart,Ryan's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2141,AUT-11889,92143,2015:11:02 12:00:00,2015:11:12 12:00:00,2015:11:12 12:00:00,
2,0,0,0,Usha,Lama,Usha's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2146,AUT-11892,92148,2015:11:03 12:00:00,2015:11:13 12:00:00,2015:11:13 12:00:00,
2,0,0,0,Kattie,Dvorak,Kattie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2151,AUT-11897,92153,2015:11:04 12:00:00,2015:11:14 12:00:00,2015:11:14 12:00:00,
2,0,0,0,Beatrice,Fausnaught,Beatrice's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  2156,AUT-11902,92158,2015:11:04 12:00:00,2015:11:14 12:00:00,2015:11:14 12:00:00,
2,0,0,0,Florida,Paddock,Florida's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2161,AUT-11906,92163,2015:11:05 12:00:00,2015:11:15 12:00:00,2015:11:15 12:00:00,
2,0,0,0,Kristen,Hennings,Kristen's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2166,AUT-11910,92168,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Reynalda,Deitz,Reynalda's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2171,AUT-11915,92173,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Hester,Munoz,Hester's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2176,AUT-11918,92178,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Eleanora,Showers,Eleanora's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2181,AUT-11923,92183,2015:11:08 12:00:00,2015:11:18 12:00:00,2015:11:18 12:00:00,
2,0,0,0,Althea,Auton,Althea's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2186,AUT-11928,92188,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Darla,Noss,Darla's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2191,AUT-11932,92193,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Reina,Puleo,Reina's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2196,AUT-11936,92198,2015:11:10 12:00:00,2015:11:20 12:00:00,2015:11:20 12:00:00,
4,0,0,0,Olga,Jeppesen,Olga's Auto / Auto, 1,500.00, 2, 4, 1,Policy Number  2201,AUT-11941,92203,2015:11:11 12:00:00,2015:11:21 12:00:00,2015:11:21 12:00:00,2016:02:19 12:00:00
2,0,0,0,Niesha,Lev,Niesha's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2206,AUT-11945,92208,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Mindy,Roosevelt,Mindy's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  2211,AUT-11950,92213,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Frances,Kallas,Frances's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2216,AUT-11955,92218,2015:11:13 12:00:00,2015:11:23 12:00:00,2015:11:23 12:00:00,
2,0,0,0,Shelby,Wiste,Shelby's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2221,AUT-11959,92223,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Liana,Malsam,Liana's Health / Assurant, 41,10000.00, 1, 3, 3,Policy Number  2226,HLT-10040,92228,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Jong,Boutwell,Jong's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2231,AUT-11967,92233,2015:11:15 12:00:00,2015:11:25 12:00:00,2015:11:25 12:00:00,
2,0,0,0,Kurt,Lipka,Kurt's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2236,AUT-11971,92238,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Elaine,Vita,Elaine's Auto / Auto, 1,500.00, 1, 5, 1,Policy Number  2241,AUT-11976,92243,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Dominica,Yelle,Dominica's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2246,AUT-11980,92248,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Felicitas,Patz,Felicitas's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2251,AUT-11984,92253,2015:11:18 12:00:00,2015:11:28 12:00:00,2015:11:28 12:00:00,
2,0,0,0,Gillian,Castor,Gillian's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2256,AUT-11989,92258,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Lakiesha,Craney,Lakiesha's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2261,AUT-11994,92263,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Erwin,Spicer,Erwin's Deposit / 4 Year CD, 67,0.00, 1, 1, 3,Policy Number  2266,DEP-10021,92268,2015:11:20 12:00:00,2015:11:30 12:00:00,2015:11:30 12:00:00,
2,0,0,0,Hilda,Cochrane,Hilda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2271,AUT-12002,92273,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,
2,0,0,0,Trista,Lagasse,Trista's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2276,AUT-12007,92278,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Vicky,Kier,Vicky's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2281,AUT-12010,92283,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Teresia,Shima,Teresia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2286,AUT-12015,92288,2015:11:23 12:00:00,2015:12:03 12:00:00,2015:12:03 12:00:00,
2,0,0,0,Sherri,Beaudin,Sherri's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2291,AUT-12020,92293,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
2,0,0,0,Lucienne,Keeter,Lucienne's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2296,AUT-12024,92298,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
2,0,0,0,Mack,Armstong,Mack's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2301,AUT-12029,92303,2015:11:25 12:00:00,2015:12:05 12:00:00,2015:12:05 12:00:00,
2,0,0,0,Minna,Villescas,Minna's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2306,AUT-12034,92308,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Domenic,Romer,Domenic's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2311,AUT-12038,92313,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Alona,Lomeli,Alona's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2316,AUT-12043,92318,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Beata,Maule,Beata's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  2321,AUT-12048,92323,2015:11:28 12:00:00,2015:12:08 12:00:00,2015:12:08 12:00:00,
2,0,0,0,Hazel,Samora,Hazel's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2326,AUT-12051,92328,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Katia,Loney,Katia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2331,AUT-12056,92333,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Titus,Inge,Titus's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2336,AUT-12060,92338,2015:11:30 12:00:00,2015:12:10 12:00:00,2015:12:10 12:00:00,
2,0,0,0,Nilsa,Wimbish,Nilsa's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2341,AUT-12064,92343,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Vashti,Virgin,Vashti's Life / Term 5, 33,100.00, 1, 6, 3,Policy Number  2346,LIF-10040,92348,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Myrl,Ives,Myrl's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2351,AUT-12073,92353,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Leoma,Stampley,Leoma's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  2356,AUT-12077,92358,2015:12:03 12:00:00,2015:12:13 12:00:00,2015:12:13 12:00:00,
2,0,0,0,Leila,Werts,Leila's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2361,AUT-12082,92363,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Nanette,Jeffrey,Nanette's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2366,AUT-12087,92368,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Deedee,Nastasi,Deedee's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2371,AUT-12090,92373,2015:12:05 12:00:00,2015:12:15 12:00:00,2015:12:15 12:00:00,
2,0,0,0,Melda,Marco,Melda's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  2376,AUT-12095,92378,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Margurite,Artiaga,Margurite's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2381,AUT-12100,92383,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Wally,Walden,Wally's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2386,AUT-12104,92388,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Jeanene,Culwell,Jeanene's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2391,AUT-12109,92393,2015:12:08 12:00:00,2015:12:18 12:00:00,2015:12:18 12:00:00,
2,0,0,0,Gricelda,Makuch,Gricelda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2396,AUT-12114,92398,2015:12:09 12:00:00,2015:12:19 12:00:00,2015:12:19 12:00:00,
2,0,0,0,Charlsie,Kemp,Charlsie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2401,AUT-12117,92403,2015:12:09 12:00:00,2015:12:19 12:00:00,2015:12:19 12:00:00,
2,0,0,0,Mafalda,Radford,Mafalda's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2406,AUT-12122,92408,2015:12:10 12:00:00,2015:12:20 12:00:00,2015:12:20 12:00:00,
2,0,0,0,Lowell,Carra,Lowell's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2411,AUT-12127,92413,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,
2,0,0,0,Stanford,Munroe,Stanford's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2416,AUT-12131,92418,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Randell,Matranga,Randell's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2421,AUT-12136,92423,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Sophie,Demartino,Sophie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2426,AUT-12140,92428,2015:12:13 12:00:00,2015:12:23 12:00:00,2015:12:23 12:00:00,
2,0,0,0,Deandrea,Hegwood,Deandrea's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2431,AUT-12144,92433,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Neomi,Bailer,Neomi's Auto / Auto Short, 4,500.00, 1, 8, 1,Policy Number  2436,AUT-12149,92438,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Charita,Grise,Charita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2441,AUT-12153,92443,2015:12:15 12:00:00,2015:12:25 12:00:00,2015:12:25 12:00:00,
2,0,0,0,Ardelia,Hartnett,Ardelia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2446,AUT-12157,92448,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Phil,Rogue,Phil's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2451,AUT-12161,92453,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Paulita,Hagel,Paulita's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2456,AUT-12166,92458,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Rosaura,Templeman,Rosaura's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2461,AUT-12170,92463,2015:12:18 12:00:00,2015:12:28 12:00:00,2015:12:28 12:00:00,
2,0,0,0,Kandis,Aldinger,Kandis's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2466,AUT-12175,92468,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Clementina,Camp,Clementina's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2471,AUT-12180,92473,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Selene,Lehmann,Selene's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2476,AUT-12183,92478,2015:12:20 12:00:00,2015:12:30 12:00:00,2015:12:30 12:00:00,
2,0,0,0,Shanda,Cravey,Shanda's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2481,AUT-12188,92483,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,
2,0,0,0,Pilar,Haver,Pilar's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  2486,AUT-12193,92488,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Christian,Molinari,Christian's Health / LTC, 46,10000.00, 1, 3, 3,Policy Number  2491,HLT-10045,92493,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Shawna,Russo,Shawna's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2496,AUT-12201,92498,2015:12:23 12:00:00,2016:01:02 12:00:00,2016:01:02 12:00:00,
2,0,0,0,Anya,Saephan,Anya's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2501,AUT-12205,92503,2015:12:24 12:00:00,2016:01:03 12:00:00,2016:01:03 12:00:00,
2,0,0,0,Shandi,Spano,Shandi's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2506,AUT-12209,92508,2015:12:24 12:00:00,2016:01:03 12:00:00,2016:01:03 12:00:00,
2,0,0,0,Gearldine,Dilks,Gearldine's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  2511,AUT-12214,92513,2015:12:25 12:00:00,2016:01:04 12:00:00,2016:01:04 12:00:00,
2,0,0,0,Taunya,Braunstein,Taunya's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2516,AUT-12219,92518,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Dena,Jaramillo,Dena's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2521,AUT-12223,92523,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Jarred,Whitson,Jarred's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2526,AUT-12227,92528,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Tonie,Wiles,Tonie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2531,AUT-12232,92533,2015:12:28 12:00:00,2016:01:07 12:00:00,2016:01:07 12:00:00,
2,0,0,0,Jenae,Roff,Jenae's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2536,AUT-12236,92538,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Maira,Coffield,Maira's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2541,AUT-12241,92543,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Dot,Sheffield,Dot's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2546,AUT-12245,92548,2015:12:30 12:00:00,2016:01:09 12:00:00,2016:01:09 12:00:00,
2,0,0,0,Tierra,Musante,Tierra's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2551,AUT-12249,92553,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
4,0,0,0,Migdalia,Dreher,Migdalia's Auto / Auto Short, 4,500.00, 1, 4, 1,Policy Number  2556,AUT-12254,92558,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,2016:04:10 12:00:00
2,0,0,0,Cesar,Hargraves,Cesar's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2561,AUT-12259,92563,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,
2,0,0,0,Cicely,Karney,Cicely's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2566,AUT-12263,92568,2016:01:02 12:00:00,2016:01:12 12:00:00,2016:01:12 12:00:00,
2,0,0,0,Romaine,Underdown,Romaine's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2571,AUT-12268,92573,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Ladawn,Christoff,Ladawn's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2576,AUT-12272,92578,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Ann,Strode,Ann's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2581,AUT-12276,92583,2016:01:04 12:00:00,2016:01:14 12:00:00,2016:01:14 12:00:00,
2,0,0,0,Rosendo,Fitzgibbons,Rosendo's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2586,AUT-12281,92588,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Magen,Ashcraft,Magen's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2591,AUT-12286,92593,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
2,0,0,0,Noelia,Pilla,Noelia's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  2596,AUT-12290,92598,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
2,0,0,0,Monica,Brunkhorst,Monica's Life / Annuity, 38,100.00, 1, 6, 3,Policy Number  2601,LIF-10045,92603,2016:01:07 12:00:00,2016:01:17 12:00:00,2016:01:17 12:00:00,
2,0,0,0,Regina,Slama,Regina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2606,AUT-12298,92608,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Nichole,Howard,Nichole's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2611,AUT-12302,92613,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Palma,Tesar,Palma's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2616,AUT-12307,92618,2016:01:09 12:00:00,2016:01:19 12:00:00,2016:01:19 12:00:00,
2,0,0,0,Nikita,Louis,Nikita's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2621,AUT-12312,92623,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
2,0,0,0,Mai,Iskra,Mai's Loan / Auto Loan, 51,0.00, 1, 3, 3,Policy Number  2626,LON-10025,92628,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,
2,0,0,0,Sonya,Montilla,Sonya's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2631,AUT-12320,92633,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,
2,0,0,0,Candi,Alger,Candi's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2636,AUT-12325,92638,2016:01:12 12:00:00,2016:01:22 12:00:00,2016:01:22 12:00:00,
2,0,0,0,Pamela,Estabrook,Pamela's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2641,AUT-12329,92643,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Suk,Matsunaga,Suk's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2646,AUT-12334,92648,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Eryn,Bucko,Eryn's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  2651,AUT-12338,92653,2016:01:14 12:00:00,2016:01:24 12:00:00,2016:01:24 12:00:00,
