status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Danilo,Halley,Danilo's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2034,AUT-11794,92036,2015:10:18 12:00:00,2015:10:28 12:00:00,2015:10:28 12:00:00,
2,0,0,0,Kenyatta,Fearn,Kenyatta's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2039,AUT-11799,92041,2015:10:19 12:00:00,2015:10:29 12:00:00,2015:10:29 12:00:00,
2,0,0,0,Jolyn,Waldrip,Jolyn's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2044,AUT-11803,92046,2015:10:19 12:00:00,2015:10:29 12:00:00,2015:10:29 12:00:00,
2,0,0,0,Josefine,Stoney,Josefine's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2049,AUT-11808,92051,2015:10:20 12:00:00,2015:10:30 12:00:00,2015:10:30 12:00:00,
2,0,0,0,Elvie,Liebold,Elvie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2054,AUT-11813,92056,2015:10:21 12:00:00,2015:10:31 12:00:00,2015:10:31 12:00:00,
4,0,0,0,Jalisa,Abril,Jalisa's Auto / Auto DSS, 3,500.00, 1, 4, 1,Policy Number  2059,AUT-11817,92061,2015:10:22 12:00:00,2015:11:01 12:00:00,2015:11:01 12:00:00,2016:01:30 12:00:00
2,0,0,0,Doris,Petry,Doris's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2064,AUT-11821,92066,2015:10:22 12:00:00,2015:11:01 12:00:00,2015:11:01 12:00:00,
2,0,0,0,Catrice,Spain,Catrice's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2069,AUT-11825,92071,2015:10:23 12:00:00,2015:11:02 12:00:00,2015:11:02 12:00:00,
2,0,0,0,Marceline,Lamirande,Marceline's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2074,AUT-11829,92076,2015:10:24 12:00:00,2015:11:03 12:00:00,2015:11:03 12:00:00,
2,0,0,0,Kimbra,Eisenberg,Kimbra's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2079,AUT-11834,92081,2015:10:24 12:00:00,2015:11:03 12:00:00,2015:11:03 12:00:00,
2,0,0,0,Kim,Pettyjohn,Kim's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2084,AUT-11839,92086,2015:10:25 12:00:00,2015:11:04 12:00:00,2015:11:04 12:00:00,
2,0,0,0,Stacy,Rachal,Stacy's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2089,AUT-11843,92091,2015:10:26 12:00:00,2015:11:05 12:00:00,2015:11:05 12:00:00,
2,0,0,0,Lan,Bruso,Lan's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2094,AUT-11847,92096,2015:10:27 12:00:00,2015:11:06 12:00:00,2015:11:06 12:00:00,
2,0,0,0,Latricia,Molinar,Latricia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2099,AUT-11852,92101,2015:10:27 12:00:00,2015:11:06 12:00:00,2015:11:06 12:00:00,
2,0,0,0,Breanne,Parmentier,Breanne's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2104,AUT-11856,92106,2015:10:28 12:00:00,2015:11:07 12:00:00,2015:11:07 12:00:00,
2,0,0,0,Esta,Peart,Esta's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2109,AUT-11861,92111,2015:10:29 12:00:00,2015:11:08 12:00:00,2015:11:08 12:00:00,
2,0,0,0,Charline,Tally,Charline's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2114,AUT-11866,92116,2015:10:29 12:00:00,2015:11:08 12:00:00,2015:11:08 12:00:00,
2,0,0,0,Taina,Sturtz,Taina's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2119,AUT-11870,92121,2015:10:30 12:00:00,2015:11:09 12:00:00,2015:11:09 12:00:00,
2,0,0,0,Minna,Oyama,Minna's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2124,AUT-11873,92126,2015:10:31 12:00:00,2015:11:10 12:00:00,2015:11:10 12:00:00,
2,0,0,0,Carl,Quinton,Carl's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2129,AUT-11878,92131,2015:11:01 12:00:00,2015:11:11 12:00:00,2015:11:11 12:00:00,
2,0,0,0,Huey,Turnbull,Huey's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  2134,AUT-11882,92136,2015:11:01 12:00:00,2015:11:11 12:00:00,2015:11:11 12:00:00,
2,0,0,0,Bailey,Guerrant,Bailey's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  2139,AUT-11887,92141,2015:11:02 12:00:00,2015:11:12 12:00:00,2015:11:12 12:00:00,
2,0,0,0,Ai,Bumpus,Ai's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2144,AUT-11891,92146,2015:11:03 12:00:00,2015:11:13 12:00:00,2015:11:13 12:00:00,
2,0,0,0,Jasmine,Najar,Jasmine's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2149,AUT-11895,92151,2015:11:03 12:00:00,2015:11:13 12:00:00,2015:11:13 12:00:00,
2,0,0,0,Lucinda,Dancer,Lucinda's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2154,AUT-11900,92156,2015:11:04 12:00:00,2015:11:14 12:00:00,2015:11:14 12:00:00,
2,0,0,0,Janell,Belding,Janell's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2159,AUT-11905,92161,2015:11:05 12:00:00,2015:11:15 12:00:00,2015:11:15 12:00:00,
2,0,0,0,Joe,Claire,Joe's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2164,AUT-11908,92166,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Un,Windle,Un's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2169,AUT-11913,92171,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Nichelle,Steck,Nichelle's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2174,AUT-11917,92176,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Joel,Raysor,Joel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2179,AUT-11921,92181,2015:11:08 12:00:00,2015:11:18 12:00:00,2015:11:18 12:00:00,
2,0,0,0,Gabriele,Bautista,Gabriele's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2184,AUT-11926,92186,2015:11:08 12:00:00,2015:11:18 12:00:00,2015:11:18 12:00:00,
2,0,0,0,Daniele,Lasko,Daniele's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2189,AUT-11931,92191,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Maricela,Legge,Maricela's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2194,AUT-11934,92196,2015:11:10 12:00:00,2015:11:20 12:00:00,2015:11:20 12:00:00,
2,0,0,0,Josef,Robnett,Josef's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2199,AUT-11939,92201,2015:11:11 12:00:00,2015:11:21 12:00:00,2015:11:21 12:00:00,
2,0,0,0,Kari,Sokol,Kari's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2204,AUT-11944,92206,2015:11:11 12:00:00,2015:11:21 12:00:00,2015:11:21 12:00:00,
2,0,0,0,Anderson,Floyd,Anderson's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2209,AUT-11948,92211,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Holley,Danko,Holley's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2214,AUT-11953,92216,2015:11:13 12:00:00,2015:11:23 12:00:00,2015:11:23 12:00:00,
2,0,0,0,Wava,Holmquist,Wava's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2219,AUT-11958,92221,2015:11:13 12:00:00,2015:11:23 12:00:00,2015:11:23 12:00:00,
2,0,0,0,Jessi,Urbina,Jessi's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2224,AUT-11961,92226,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Magan,Trower,Magan's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2229,AUT-11965,92231,2015:11:15 12:00:00,2015:11:25 12:00:00,2015:11:25 12:00:00,
2,0,0,0,Shenita,Knoles,Shenita's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2234,AUT-11970,92236,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Emelda,Broeckel,Emelda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2239,AUT-11974,92241,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Naomi,Weckerly,Naomi's Life / Term 20, 31,100.00, 1, 1, 3,Policy Number  2244,LIF-10039,92246,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Jonathon,Flaherty,Jonathon's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2249,AUT-11983,92251,2015:11:18 12:00:00,2015:11:28 12:00:00,2015:11:28 12:00:00,
2,0,0,0,Carlotta,Koffler,Carlotta's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2254,AUT-11987,92256,2015:11:18 12:00:00,2015:11:28 12:00:00,2015:11:28 12:00:00,
2,0,0,0,Kathlyn,Sobolik,Kathlyn's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2259,AUT-11992,92261,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Archie,Repp,Archie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2264,AUT-11997,92266,2015:11:20 12:00:00,2015:11:30 12:00:00,2015:11:30 12:00:00,
2,0,0,0,Bruno,Broome,Bruno's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2269,AUT-12000,92271,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,
2,0,0,0,Elise,Laman,Elise's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2274,AUT-12005,92276,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,
2,0,0,0,Robbi,Burdick,Robbi's Health / Credit Dis, 42,10000.00, 1, 3, 3,Policy Number  2279,HLT-10041,92281,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Arlen,Locascio,Arlen's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2284,AUT-12013,92286,2015:11:23 12:00:00,2015:12:03 12:00:00,2015:12:03 12:00:00,
2,0,0,0,Celia,Hackman,Celia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2289,AUT-12018,92291,2015:11:23 12:00:00,2015:12:03 12:00:00,2015:12:03 12:00:00,
2,0,0,0,Cassie,Sieren,Cassie's Auto / Motorcycle, 6,500.00, 2, 3, 1,Policy Number  2294,AUT-12023,92296,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
2,0,0,0,Shenika,Mix,Shenika's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  2299,AUT-12027,92301,2015:11:25 12:00:00,2015:12:05 12:00:00,2015:12:05 12:00:00,
2,0,0,0,Ronald,Collman,Ronald's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2304,AUT-12032,92306,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Corey,Kirwin,Corey's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2309,AUT-12037,92311,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Nelson,Tutor,Nelson's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2314,AUT-12041,92316,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Jacquie,Slaubaugh,Jacquie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2319,AUT-12046,92321,2015:11:28 12:00:00,2015:12:08 12:00:00,2015:12:08 12:00:00,
2,0,0,0,Jeni,Cutrer,Jeni's Auto / Auto Short, 4,500.00, 1, 5, 1,Policy Number  2324,AUT-12050,92326,2015:11:28 12:00:00,2015:12:08 12:00:00,2015:12:08 12:00:00,
2,0,0,0,Caryl,Dewitt,Caryl's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2329,AUT-12054,92331,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Elease,Montas,Elease's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2334,AUT-12058,92336,2015:11:30 12:00:00,2015:12:10 12:00:00,2015:12:10 12:00:00,
2,0,0,0,Felipe,Caulfield,Felipe's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2339,AUT-12063,92341,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Diego,Breda,Diego's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2344,AUT-12067,92346,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Chantal,Ferrari,Chantal's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2349,AUT-12071,92351,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Delilah,Sansone,Delilah's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  2354,AUT-12076,92356,2015:12:03 12:00:00,2015:12:13 12:00:00,2015:12:13 12:00:00,
2,0,0,0,Oleta,Soliz,Oleta's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2359,AUT-12080,92361,2015:12:03 12:00:00,2015:12:13 12:00:00,2015:12:13 12:00:00,
2,0,0,0,Jeffrey,Bonnett,Jeffrey's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2364,AUT-12085,92366,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Derrick,Bissett,Derrick's Deposit / 5 Year CD, 68,0.00, 1, 3, 3,Policy Number  2369,DEP-10022,92371,2015:12:05 12:00:00,2015:12:15 12:00:00,2015:12:15 12:00:00,
2,0,0,0,Honey,Valderas,Honey's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2374,AUT-12093,92376,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Elizabet,Dipaolo,Elizabet's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2379,AUT-12098,92381,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Karma,Deacon,Karma's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2384,AUT-12103,92386,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Svetlana,Fripp,Svetlana's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2389,AUT-12107,92391,2015:12:08 12:00:00,2015:12:18 12:00:00,2015:12:18 12:00:00,
2,0,0,0,Jaimee,Villanveva,Jaimee's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2394,AUT-12112,92396,2015:12:08 12:00:00,2015:12:18 12:00:00,2015:12:18 12:00:00,
2,0,0,0,Edie,Magda,Edie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2399,AUT-12116,92401,2015:12:09 12:00:00,2015:12:19 12:00:00,2015:12:19 12:00:00,
2,0,0,0,Oliva,Rohr,Oliva's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2404,AUT-12120,92406,2015:12:10 12:00:00,2015:12:20 12:00:00,2015:12:20 12:00:00,
2,0,0,0,Nia,Rakestraw,Nia's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  2409,AUT-12125,92411,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,
4,0,0,0,Celia,Glidden,Celia's Auto / Motorcycle, 6,500.00, 1, 4, 1,Policy Number  2414,AUT-12130,92416,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,2016:03:20 12:00:00
2,0,0,0,Jamila,Guillemette,Jamila's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2419,AUT-12134,92421,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Guillermina,Sambrano,Guillermina's Loan / Mtg, 57,0.00, 1, 3, 3,Policy Number  2424,LON-10023,92426,2015:12:13 12:00:00,2015:12:23 12:00:00,2015:12:23 12:00:00,
2,0,0,0,Lauren,Kinslow,Lauren's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2429,AUT-12143,92431,2015:12:13 12:00:00,2015:12:23 12:00:00,2015:12:23 12:00:00,
2,0,0,0,Galen,Nightingale,Galen's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2434,AUT-12147,92436,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Kimberly,Patao,Kimberly's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2439,AUT-12151,92441,2015:12:15 12:00:00,2015:12:25 12:00:00,2015:12:25 12:00:00,
2,0,0,0,Candis,Mcginty,Candis's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2444,AUT-12156,92446,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Ines,Ogilvie,Ines's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  2449,AUT-12159,92451,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Roni,Mauer,Roni's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2454,AUT-12164,92456,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Trista,Ligon,Trista's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2459,AUT-12169,92461,2015:12:18 12:00:00,2015:12:28 12:00:00,2015:12:28 12:00:00,
2,0,0,0,Exie,Strohmeyer,Exie's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  2464,AUT-12173,92466,2015:12:18 12:00:00,2015:12:28 12:00:00,2015:12:28 12:00:00,
2,0,0,0,Tabetha,Bolick,Tabetha's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2469,AUT-12178,92471,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Katelyn,Capra,Katelyn's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2474,AUT-12182,92476,2015:12:20 12:00:00,2015:12:30 12:00:00,2015:12:30 12:00:00,
2,0,0,0,Tesha,Marcantel,Tesha's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2479,AUT-12186,92481,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,
2,0,0,0,Maryellen,Evens,Maryellen's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2484,AUT-12191,92486,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,
2,0,0,0,Walter,Spells,Walter's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2489,AUT-12196,92491,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Ali,Greeno,Ali's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2494,AUT-12199,92496,2015:12:23 12:00:00,2016:01:02 12:00:00,2016:01:02 12:00:00,
2,0,0,0,Fatimah,Vinci,Fatimah's Life / Universal Life, 36,100.00, 1, 6, 3,Policy Number  2499,LIF-10043,92501,2015:12:23 12:00:00,2016:01:02 12:00:00,2016:01:02 12:00:00,
2,0,0,0,Iva,Jamieson,Iva's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2504,AUT-12208,92506,2015:12:24 12:00:00,2016:01:03 12:00:00,2016:01:03 12:00:00,
2,0,0,0,Jeanette,Roling,Jeanette's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2509,AUT-12212,92511,2015:12:25 12:00:00,2016:01:04 12:00:00,2016:01:04 12:00:00,
2,0,0,0,Thi,Langone,Thi's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2514,AUT-12217,92516,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Kenisha,Neubert,Kenisha's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2519,AUT-12222,92521,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Alfonzo,Havens,Alfonzo's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2524,AUT-12226,92526,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Natisha,Wiley,Natisha's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2529,AUT-12230,92531,2015:12:28 12:00:00,2016:01:07 12:00:00,2016:01:07 12:00:00,
2,0,0,0,Armandina,Rountree,Armandina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2534,AUT-12235,92536,2015:12:28 12:00:00,2016:01:07 12:00:00,2016:01:07 12:00:00,
2,0,0,0,Treasa,Acevedo,Treasa's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2539,AUT-12239,92541,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Alise,Saldana,Alise's Health / Med Sup, 47,10000.00, 1, 3, 3,Policy Number  2544,HLT-10046,92546,2015:12:30 12:00:00,2016:01:09 12:00:00,2016:01:09 12:00:00,
2,0,0,0,Magali,Hemsley,Magali's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2549,AUT-12248,92551,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
2,0,0,0,Cory,Lizaola,Cory's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2554,AUT-12252,92556,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
2,0,0,0,Mitzie,Aparicio,Mitzie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2559,AUT-12257,92561,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,
2,0,0,0,Anh,Hunn,Anh's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2564,AUT-12262,92566,2016:01:02 12:00:00,2016:01:12 12:00:00,2016:01:12 12:00:00,
2,0,0,0,Wanita,Hathorn,Wanita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2569,AUT-12266,92571,2016:01:02 12:00:00,2016:01:12 12:00:00,2016:01:12 12:00:00,
2,0,0,0,Horacio,Gizzi,Horacio's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  2574,AUT-12271,92576,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Jodi,Papageorge,Jodi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2579,AUT-12275,92581,2016:01:04 12:00:00,2016:01:14 12:00:00,2016:01:14 12:00:00,
2,0,0,0,Yvonne,Lary,Yvonne's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2584,AUT-12279,92586,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Corrinne,Arcand,Corrinne's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2589,AUT-12284,92591,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Colin,Steger,Colin's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2594,AUT-12289,92596,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
2,0,0,0,Verena,Yen,Verena's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2599,AUT-12292,92601,2016:01:07 12:00:00,2016:01:17 12:00:00,2016:01:17 12:00:00,
2,0,0,0,Laurine,Mountjoy,Laurine's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  2604,AUT-12296,92606,2016:01:07 12:00:00,2016:01:17 12:00:00,2016:01:17 12:00:00,
2,0,0,0,Shirlene,Davalos,Shirlene's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2609,AUT-12301,92611,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Cherlyn,Goodman,Cherlyn's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2614,AUT-12305,92616,2016:01:09 12:00:00,2016:01:19 12:00:00,2016:01:19 12:00:00,
2,0,0,0,Dulce,Copher,Dulce's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2619,AUT-12310,92621,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
2,0,0,0,Ignacia,Castor,Ignacia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2624,AUT-12315,92626,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
2,0,0,0,Kareen,Wooldridge,Kareen's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2629,AUT-12318,92631,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,
2,0,0,0,Jackie,Ake,Jackie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2634,AUT-12323,92636,2016:01:12 12:00:00,2016:01:22 12:00:00,2016:01:22 12:00:00,
2,0,0,0,Tamekia,Hansard,Tamekia's Auto / Motor Home, 7,500.00, 1, 8, 1,Policy Number  2639,AUT-12328,92641,2016:01:12 12:00:00,2016:01:22 12:00:00,2016:01:22 12:00:00,
2,0,0,0,Mammie,Griego,Mammie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2644,AUT-12332,92646,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Ivey,Lawless,Ivey's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2649,AUT-12337,92651,2016:01:14 12:00:00,2016:01:24 12:00:00,2016:01:24 12:00:00,
2,0,0,0,Denis,Lobb,Denis's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2654,AUT-12340,92656,2016:01:15 12:00:00,2016:01:25 12:00:00,2016:01:25 12:00:00,
2,0,0,0,Domingo,Leventhal,Domingo's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2659,AUT-12344,92661,2016:01:15 12:00:00,2016:01:25 12:00:00,2016:01:25 12:00:00,
2,0,0,0,Maia,Whitmer,Maia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2664,AUT-12349,92666,2016:01:16 12:00:00,2016:01:26 12:00:00,2016:01:26 12:00:00,
2,0,0,0,Danita,Dane,Danita's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2669,AUT-12354,92671,2016:01:17 12:00:00,2016:01:27 12:00:00,2016:01:27 12:00:00,
