status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Kristian,Guzman,Kristian's Fire / Fire, 9,1000.00, 1, 3, 2,Policy Number  2055,FIR-10132,92057,2015:10:21 12:00:00,2015:10:31 12:00:00,2015:10:31 12:00:00,
2,0,0,0,Ettie,Stidham,Ettie's Deposit / 2 Year CD, 65,0.00, 1, 2, 3,Policy Number  2060,DEP-10019,92062,2015:10:22 12:00:00,2015:11:01 12:00:00,2015:11:01 12:00:00,
2,0,0,0,Viola,Hutcheson,Viola's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2065,AUT-11822,92067,2015:10:22 12:00:00,2015:11:01 12:00:00,2015:11:01 12:00:00,
2,0,0,0,India,Yohe,India's Fire / Apt Building, 10,1000.00, 1, 2, 2,Policy Number  2070,FIR-10133,92072,2015:10:23 12:00:00,2015:11:02 12:00:00,2015:11:02 12:00:00,
2,0,0,0,Tai,Seibel,Tai's Auto / Auto DSS, 3,500.00, 1, 5, 1,Policy Number  2075,AUT-11830,92077,2015:10:24 12:00:00,2015:11:03 12:00:00,2015:11:03 12:00:00,
2,0,0,0,Nelida,Schebler,Nelida's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2080,AUT-11835,92082,2015:10:25 12:00:00,2015:11:04 12:00:00,2015:11:04 12:00:00,
2,0,0,0,Winston,Ronning,Winston's Fire / Boat, 11,1000.00, 1, 3, 2,Policy Number  2085,FIR-10134,92087,2015:10:25 12:00:00,2015:11:04 12:00:00,2015:11:04 12:00:00,
2,0,0,0,Fidel,Chacko,Fidel's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  2090,AUT-11844,92092,2015:10:26 12:00:00,2015:11:05 12:00:00,2015:11:05 12:00:00,
2,0,0,0,Glady,Albee,Glady's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2095,AUT-11848,92097,2015:10:27 12:00:00,2015:11:06 12:00:00,2015:11:06 12:00:00,
3,0,0,0,Lillian,Jusino,Lillian's Mutual Fund / Coverdell, 72,0.00, 1, 2, 3,Policy Number  2100,MUT-10003,92102,2015:10:27 12:00:00,,,
2,0,0,0,Jody,Gulino,Jody's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2105,AUT-11857,92107,2015:10:28 12:00:00,2015:11:07 12:00:00,2015:11:07 12:00:00,
2,0,0,0,Chante,Kennemer,Chante's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2110,AUT-11862,92112,2015:10:29 12:00:00,2015:11:08 12:00:00,2015:11:08 12:00:00,
2,0,0,0,Lynetta,Jenner,Lynetta's Fire / CLUP, 13,1000.00, 1, 3, 2,Policy Number  2115,FIR-10135,92117,2015:10:30 12:00:00,2015:11:09 12:00:00,2015:11:09 12:00:00,
2,0,0,0,Mellissa,Ralphs,Mellissa's Health / Assurnat ST, 49,10000.00, 1, 2, 3,Policy Number  2120,HLT-10038,92122,2015:10:30 12:00:00,2015:11:09 12:00:00,2015:11:09 12:00:00,
2,0,0,0,Margie,Shoemake,Margie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2125,AUT-11874,92127,2015:10:31 12:00:00,2015:11:10 12:00:00,2015:11:10 12:00:00,
4,0,0,0,Genevie,Convery,Genevie's Fire / Commercial, 14,1000.00, 1, 2, 2,Policy Number  2130,FIR-10136,92132,2015:11:01 12:00:00,2015:11:11 12:00:00,2015:11:11 12:00:00,2016:02:09 12:00:00
2,0,0,0,Nerissa,Penrose,Nerissa's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2135,AUT-11883,92137,2015:11:01 12:00:00,2015:11:11 12:00:00,2015:11:11 12:00:00,
2,0,0,0,Jacelyn,Gobeil,Jacelyn's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2140,AUT-11888,92142,2015:11:02 12:00:00,2015:11:12 12:00:00,2015:11:12 12:00:00,
2,0,0,0,Jayna,Faw,Jayna's Fire / Condo, 15,1000.00, 1, 1, 2,Policy Number  2145,FIR-10137,92147,2015:11:03 12:00:00,2015:11:13 12:00:00,2015:11:13 12:00:00,
2,0,0,0,Hiedi,Ice,Hiedi's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2150,AUT-11896,92152,2015:11:04 12:00:00,2015:11:14 12:00:00,2015:11:14 12:00:00,
2,0,0,0,Cleta,Fontanilla,Cleta's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2155,AUT-11901,92157,2015:11:04 12:00:00,2015:11:14 12:00:00,2015:11:14 12:00:00,
2,0,0,0,Minda,Figueredo,Minda's Fire / Earthquake, 16,1000.00, 1, 2, 2,Policy Number  2160,FIR-10138,92162,2015:11:05 12:00:00,2015:11:15 12:00:00,2015:11:15 12:00:00,
2,0,0,0,Darius,Zwart,Darius's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2165,AUT-11909,92167,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Janae,Claypoole,Janae's Auto / ATV/Snow, 2,500.00, 2, 2, 1,Policy Number  2170,AUT-11914,92172,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Kathaleen,Newborn,Kathaleen's Fire / Flood, 17,1000.00, 1, 3, 2,Policy Number  2175,FIR-10139,92177,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Dale,Saban,Dale's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2180,AUT-11922,92182,2015:11:08 12:00:00,2015:11:18 12:00:00,2015:11:18 12:00:00,
2,0,0,0,Kaley,Nilges,Kaley's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2185,AUT-11927,92187,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Lahoma,Paetzold,Lahoma's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  2190,FIR-10140,92192,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Kathryne,Conlan,Kathryne's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2195,AUT-11935,92197,2015:11:10 12:00:00,2015:11:20 12:00:00,2015:11:20 12:00:00,
3,0,0,0,Livia,Choate,Livia's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  2200,AUT-11940,92202,2015:11:11 12:00:00,,,
2,0,0,0,Louanne,Hipp,Louanne's Mutual Fund / CSP, 73,0.00, 1, 3, 3,Policy Number  2205,MUT-10004,92207,2015:11:11 12:00:00,2015:11:21 12:00:00,2015:11:21 12:00:00,
2,0,0,0,Julieann,Godlewski,Julieann's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2210,AUT-11949,92212,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Lonna,Rast,Lonna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2215,AUT-11954,92217,2015:11:13 12:00:00,2015:11:23 12:00:00,2015:11:23 12:00:00,
2,0,0,0,Mozell,Beran,Mozell's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  2220,FIR-10141,92222,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Ailene,Roselli,Ailene's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2225,AUT-11962,92227,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Mika,Bethea,Mika's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2230,AUT-11966,92232,2015:11:15 12:00:00,2015:11:25 12:00:00,2015:11:25 12:00:00,
2,0,0,0,Neta,Lux,Neta's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  2235,FIR-10142,92237,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Frederica,Sarmiento,Frederica's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2240,AUT-11975,92242,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Janett,Divito,Janett's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2245,AUT-11979,92247,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Magdalene,Rafael,Magdalene's Fire / RCUP, 22,1000.00, 1, 2, 2,Policy Number  2250,FIR-10143,92252,2015:11:18 12:00:00,2015:11:28 12:00:00,2015:11:28 12:00:00,
2,0,0,0,Svetlana,Doung,Svetlana's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2255,AUT-11988,92257,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Orville,Vito,Orville's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2260,AUT-11993,92262,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Gema,Danker,Gema's Fire / RDP, 23,1000.00, 1, 3, 2,Policy Number  2265,FIR-10144,92267,2015:11:20 12:00:00,2015:11:30 12:00:00,2015:11:30 12:00:00,
2,0,0,0,Donte,Boring,Donte's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2270,AUT-12001,92272,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,
2,0,0,0,Gia,Brew,Gia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2275,AUT-12006,92277,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,
2,0,0,0,Fidel,Haber,Fidel's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  2280,FIR-10145,92282,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Caitlin,Trevizo,Caitlin's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2285,AUT-12014,92287,2015:11:23 12:00:00,2015:12:03 12:00:00,2015:12:03 12:00:00,
2,0,0,0,Chong,Markwell,Chong's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2290,AUT-12019,92292,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
2,0,0,0,Josephina,Palmeri,Josephina's Fire / RDP, 23,1000.00, 1, 6, 2,Policy Number  2295,FIR-10146,92297,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
3,0,0,0,Stephen,Criger,Stephen's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2300,AUT-12028,92302,2015:11:25 12:00:00,,,
2,0,0,0,Sena,Barbieri,Sena's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2305,AUT-12033,92307,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Reba,Antes,Reba's Mutual Fund / ESA, 74,0.00, 1, 1, 3,Policy Number  2310,MUT-10005,92312,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Josephine,Granville,Josephine's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2315,AUT-12042,92317,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Micaela,Mcmurry,Micaela's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2320,AUT-12047,92322,2015:11:28 12:00:00,2015:12:08 12:00:00,2015:12:08 12:00:00,
2,0,0,0,Jann,Poppe,Jann's Fire / Apt Building, 10,1000.00, 2, 3, 2,Policy Number  2325,FIR-10147,92327,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Elsa,Paiz,Elsa's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2330,AUT-12055,92332,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Yolonda,Lair,Yolonda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2335,AUT-12059,92337,2015:11:30 12:00:00,2015:12:10 12:00:00,2015:12:10 12:00:00,
2,0,0,0,Annette,Dennison,Annette's Fire / Boat, 11,1000.00, 1, 2, 2,Policy Number  2340,FIR-10148,92342,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Graciela,Deharo,Graciela's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2345,AUT-12068,92347,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Luana,Dameron,Luana's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2350,AUT-12072,92352,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Louanne,Boeke,Louanne's Fire / Bond, 12,1000.00, 1, 3, 2,Policy Number  2355,FIR-10149,92357,2015:12:03 12:00:00,2015:12:13 12:00:00,2015:12:13 12:00:00,
2,0,0,0,Blondell,Mcmickle,Blondell's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2360,AUT-12081,92362,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Floyd,Song,Floyd's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2365,AUT-12086,92367,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Yolande,Lunsford,Yolande's Fire / CLUP, 13,1000.00, 1, 2, 2,Policy Number  2370,FIR-10150,92372,2015:12:05 12:00:00,2015:12:15 12:00:00,2015:12:15 12:00:00,
2,0,0,0,Edmund,Wagar,Edmund's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2375,AUT-12094,92377,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Boris,Birchard,Boris's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2380,AUT-12099,92382,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Hope,Buehler,Hope's Health / Health, 40,10000.00, 1, 3, 3,Policy Number  2385,HLT-10043,92387,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Epifania,Loose,Epifania's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2390,AUT-12108,92392,2015:12:08 12:00:00,2015:12:18 12:00:00,2015:12:18 12:00:00,
2,0,0,0,Randall,Caton,Randall's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2395,AUT-12113,92397,2015:12:09 12:00:00,2015:12:19 12:00:00,2015:12:19 12:00:00,
3,0,0,0,Alfonso,Igoe,Alfonso's Fire / Condo, 15,1000.00, 1, 2, 2,Policy Number  2400,FIR-10151,92402,2015:12:09 12:00:00,,,
2,0,0,0,Casey,Tomasek,Casey's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2405,AUT-12121,92407,2015:12:10 12:00:00,2015:12:20 12:00:00,2015:12:20 12:00:00,
2,0,0,0,Shira,Kuether,Shira's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2410,AUT-12126,92412,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,
2,0,0,0,Mirta,Mosbey,Mirta's Mutual Fund / Mutual Fund, 75,0.00, 1, 3, 3,Policy Number  2415,MUT-10006,92417,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,
2,0,0,0,Lavette,Netter,Lavette's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  2420,AUT-12135,92422,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Stasia,Brodbeck,Stasia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2425,AUT-12139,92427,2015:12:13 12:00:00,2015:12:23 12:00:00,2015:12:23 12:00:00,
2,0,0,0,Melissa,Marques,Melissa's Fire / Flood, 17,1000.00, 1, 2, 2,Policy Number  2430,FIR-10152,92432,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Marna,Mourer,Marna's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2435,AUT-12148,92437,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Agustin,Preble,Agustin's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2440,AUT-12152,92442,2015:12:15 12:00:00,2015:12:25 12:00:00,2015:12:25 12:00:00,
2,0,0,0,Roderick,Willer,Roderick's Fire / Homeowners, 18,1000.00, 1, 3, 2,Policy Number  2445,FIR-10153,92447,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Georgeann,Comiskey,Georgeann's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2450,AUT-12160,92452,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Treva,Jennette,Treva's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2455,AUT-12165,92457,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Tommie,Mcneece,Tommie's Fire / Manufactured Home, 19,1000.00, 1, 2, 2,Policy Number  2460,FIR-10154,92462,2015:12:18 12:00:00,2015:12:28 12:00:00,2015:12:28 12:00:00,
2,0,0,0,Zetta,Penaloza,Zetta's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2465,AUT-12174,92467,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Dorothy,Fiorentino,Dorothy's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2470,AUT-12179,92472,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Hiroko,Catlin,Hiroko's Fire / PAP, 20,1000.00, 1, 1, 2,Policy Number  2475,FIR-10155,92477,2015:12:20 12:00:00,2015:12:30 12:00:00,2015:12:30 12:00:00,
2,0,0,0,Tegan,Levering,Tegan's Auto / Trailer, 8,500.00, 2, 2, 1,Policy Number  2480,AUT-12187,92482,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,
4,0,0,0,Clorinda,Hefner,Clorinda's Auto / Commercial, 5,500.00, 1, 4, 1,Policy Number  2485,AUT-12192,92487,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,2016:03:30 12:00:00
2,0,0,0,Ping,Tyrell,Ping's Fire / PLUP, 21,1000.00, 1, 2, 2,Policy Number  2490,FIR-10156,92492,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Patsy,Sulzer,Patsy's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2495,AUT-12200,92497,2015:12:23 12:00:00,2016:01:02 12:00:00,2016:01:02 12:00:00,
3,0,0,0,Nigel,Pettey,Nigel's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2500,AUT-12204,92502,2015:12:24 12:00:00,,,
2,0,0,0,Gaye,Kilcrease,Gaye's Fire / RCUP, 22,1000.00, 1, 3, 2,Policy Number  2505,FIR-10157,92507,2015:12:24 12:00:00,2016:01:03 12:00:00,2016:01:03 12:00:00,
2,0,0,0,Yasmine,Arakaki,Yasmine's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2510,AUT-12213,92512,2015:12:25 12:00:00,2016:01:04 12:00:00,2016:01:04 12:00:00,
2,0,0,0,Clemente,Sedlock,Clemente's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2515,AUT-12218,92517,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Eleanora,Porterfield,Eleanora's Mutual Fund / R1 Share, 76,0.00, 1, 2, 3,Policy Number  2520,MUT-10007,92522,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Lyla,Goll,Lyla's Loan / Loan, 50,0.00, 1, 3, 3,Policy Number  2525,LON-10024,92527,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Latesha,Roser,Latesha's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  2530,AUT-12231,92532,2015:12:28 12:00:00,2016:01:07 12:00:00,2016:01:07 12:00:00,
2,0,0,0,Berniece,Whidbee,Berniece's Fire / Renters, 24,1000.00, 1, 3, 2,Policy Number  2535,FIR-10158,92537,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Travis,Caso,Travis's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2540,AUT-12240,92542,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Arletha,Soileau,Arletha's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2545,AUT-12244,92547,2015:12:30 12:00:00,2016:01:09 12:00:00,2016:01:09 12:00:00,
2,0,0,0,Alicia,Hua,Alicia's Life / 20 Pay, 29,100.00, 1, 2, 3,Policy Number  2550,LIF-10044,92552,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
2,0,0,0,Altagracia,Haugen,Altagracia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2555,AUT-12253,92557,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
2,0,0,0,Loan,Feggins,Loan's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2560,AUT-12258,92562,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,
2,0,0,0,Isidra,Neville,Isidra's Fire / Fire, 9,1000.00, 1, 3, 2,Policy Number  2565,FIR-10159,92567,2016:01:02 12:00:00,2016:01:12 12:00:00,2016:01:12 12:00:00,
2,0,0,0,Mary,Mccollister,Mary's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2570,AUT-12267,92572,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Phebe,Knuckles,Phebe's Deposit / Deposit, 58,0.00, 1, 3, 3,Policy Number  2575,DEP-10024,92577,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Bridget,Slaybaugh,Bridget's Fire / Apt Building, 10,1000.00, 1, 2, 2,Policy Number  2580,FIR-10160,92582,2016:01:04 12:00:00,2016:01:14 12:00:00,2016:01:14 12:00:00,
2,0,0,0,Genny,Morse,Genny's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  2585,AUT-12280,92587,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Kelley,Starr,Kelley's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2590,AUT-12285,92592,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Carlotta,Ownby,Carlotta's Fire / Boat, 11,1000.00, 1, 3, 2,Policy Number  2595,FIR-10161,92597,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
3,0,0,0,Annamaria,Vanpatten,Annamaria's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2600,AUT-12293,92602,2016:01:07 12:00:00,,,
2,0,0,0,Maribel,Stefaniak,Maribel's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2605,AUT-12297,92607,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Jessia,Mikels,Jessia's Fire / Bond, 12,1000.00, 1, 2, 2,Policy Number  2610,FIR-10162,92612,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Edyth,Kushner,Edyth's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2615,AUT-12306,92617,2016:01:09 12:00:00,2016:01:19 12:00:00,2016:01:19 12:00:00,
2,0,0,0,Deja,Kratochvil,Deja's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2620,AUT-12311,92622,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
2,0,0,0,Daphine,Higgin,Daphine's Mutual Fund / Roth IRA, 77,0.00, 1, 3, 3,Policy Number  2625,MUT-10008,92627,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
2,0,0,0,Garnet,Morrisette,Garnet's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  2630,AUT-12319,92632,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,
2,0,0,0,Arvilla,Bushong,Arvilla's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  2635,AUT-12324,92637,2016:01:12 12:00:00,2016:01:22 12:00:00,2016:01:22 12:00:00,
2,0,0,0,Floyd,Woolard,Floyd's Fire / Commercial, 14,1000.00, 1, 1, 2,Policy Number  2640,FIR-10163,92642,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Rogelio,Keen,Rogelio's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2645,AUT-12333,92647,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Mistie,Tessier,Mistie's Health / Assurnat ST, 49,10000.00, 1, 2, 3,Policy Number  2650,HLT-10048,92652,2016:01:14 12:00:00,2016:01:24 12:00:00,2016:01:24 12:00:00,
2,0,0,0,Hortense,Neel,Hortense's Fire / Condo, 15,1000.00, 1, 3, 2,Policy Number  2655,FIR-10164,92657,2016:01:15 12:00:00,2016:01:25 12:00:00,2016:01:25 12:00:00,
2,0,0,0,Florentina,Demark,Florentina's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  2660,AUT-12345,92662,2016:01:15 12:00:00,2016:01:25 12:00:00,2016:01:25 12:00:00,
2,0,0,0,Sarai,Casto,Sarai's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2665,AUT-12350,92667,2016:01:16 12:00:00,2016:01:26 12:00:00,2016:01:26 12:00:00,
2,0,0,0,Joanie,Gilden,Joanie's Fire / Earthquake, 16,1000.00, 1, 2, 2,Policy Number  2670,FIR-10165,92672,2016:01:17 12:00:00,2016:01:27 12:00:00,2016:01:27 12:00:00,
2,0,0,0,Florida,Schwanke,Florida's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2675,AUT-12359,92677,2016:01:18 12:00:00,2016:01:28 12:00:00,2016:01:28 12:00:00,
2,0,0,0,Jolene,Arzola,Jolene's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  2680,AUT-12363,92682,2016:01:18 12:00:00,2016:01:28 12:00:00,2016:01:28 12:00:00,
2,0,0,0,Hermelinda,Papadopoulos,Hermelinda's Fire / Flood, 17,1000.00, 1, 3, 2,Policy Number  2685,FIR-10166,92687,2016:01:19 12:00:00,2016:01:29 12:00:00,2016:01:29 12:00:00,
2,0,0,0,Marlon,Garris,Marlon's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  2690,AUT-12372,92692,2016:01:20 12:00:00,2016:01:30 12:00:00,2016:01:30 12:00:00,
2,0,0,0,Araceli,Diangelo,Araceli's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2695,AUT-12377,92697,2016:01:20 12:00:00,2016:01:30 12:00:00,2016:01:30 12:00:00,
3,0,0,0,Michiko,Gebo,Michiko's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  2700,FIR-10167,92702,2016:01:21 12:00:00,,,
