status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Jona,Duffield,Jona's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2167,AUT-11911,92169,2015:11:06 12:00:00,2015:11:16 12:00:00,2015:11:16 12:00:00,
2,0,0,0,Shakia,Reeser,Shakia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2172,AUT-11916,92174,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Bo,Pizana,Bo's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2177,AUT-11919,92179,2015:11:07 12:00:00,2015:11:17 12:00:00,2015:11:17 12:00:00,
2,0,0,0,Dulce,Hearn,Dulce's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2182,AUT-11924,92184,2015:11:08 12:00:00,2015:11:18 12:00:00,2015:11:18 12:00:00,
2,0,0,0,Hoa,Stumpf,Hoa's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2187,AUT-11929,92189,2015:11:09 12:00:00,2015:11:19 12:00:00,2015:11:19 12:00:00,
2,0,0,0,Wei,Singler,Wei's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2192,AUT-11933,92194,2015:11:10 12:00:00,2015:11:20 12:00:00,2015:11:20 12:00:00,
2,0,0,0,Denita,Manke,Denita's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2197,AUT-11937,92199,2015:11:10 12:00:00,2015:11:20 12:00:00,2015:11:20 12:00:00,
2,0,0,0,Lovella,Look,Lovella's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2202,AUT-11942,92204,2015:11:11 12:00:00,2015:11:21 12:00:00,2015:11:21 12:00:00,
2,0,0,0,Mildred,Mackin,Mildred's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2207,AUT-11946,92209,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Ettie,Chilcott,Ettie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2212,AUT-11951,92214,2015:11:12 12:00:00,2015:11:22 12:00:00,2015:11:22 12:00:00,
2,0,0,0,Seth,Penniman,Seth's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2217,AUT-11956,92219,2015:11:13 12:00:00,2015:11:23 12:00:00,2015:11:23 12:00:00,
2,0,0,0,Dara,Garner,Dara's Loan / HEL, 55,0.00, 1, 1, 3,Policy Number  2222,LON-10021,92224,2015:11:14 12:00:00,2015:11:24 12:00:00,2015:11:24 12:00:00,
2,0,0,0,Cheryle,Outlaw,Cheryle's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2227,AUT-11963,92229,2015:11:15 12:00:00,2015:11:25 12:00:00,2015:11:25 12:00:00,
2,0,0,0,Suzann,Moulder,Suzann's Auto / Trailer, 8,500.00, 2, 3, 1,Policy Number  2232,AUT-11968,92234,2015:11:15 12:00:00,2015:11:25 12:00:00,2015:11:25 12:00:00,
2,0,0,0,Vannesa,Caggiano,Vannesa's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2237,AUT-11972,92239,2015:11:16 12:00:00,2015:11:26 12:00:00,2015:11:26 12:00:00,
2,0,0,0,Dulcie,Criddle,Dulcie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2242,AUT-11977,92244,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Anissa,Mechling,Anissa's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2247,AUT-11981,92249,2015:11:17 12:00:00,2015:11:27 12:00:00,2015:11:27 12:00:00,
2,0,0,0,Julia,Gries,Julia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2252,AUT-11985,92254,2015:11:18 12:00:00,2015:11:28 12:00:00,2015:11:28 12:00:00,
2,0,0,0,Millicent,Felberbaum,Millicent's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2257,AUT-11990,92259,2015:11:19 12:00:00,2015:11:29 12:00:00,2015:11:29 12:00:00,
2,0,0,0,Digna,Haglund,Digna's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2262,AUT-11995,92264,2015:11:20 12:00:00,2015:11:30 12:00:00,2015:11:30 12:00:00,
2,0,0,0,Oscar,Eichman,Oscar's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2267,AUT-11998,92269,2015:11:20 12:00:00,2015:11:30 12:00:00,2015:11:30 12:00:00,
4,0,0,0,Sarina,Helgren,Sarina's Auto / Trailer, 8,500.00, 1, 4, 1,Policy Number  2272,AUT-12003,92274,2015:11:21 12:00:00,2015:12:01 12:00:00,2015:12:01 12:00:00,2016:02:29 12:00:00
2,0,0,0,Xenia,Muro,Xenia's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2277,AUT-12008,92279,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Britney,Klepper,Britney's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2282,AUT-12011,92284,2015:11:22 12:00:00,2015:12:02 12:00:00,2015:12:02 12:00:00,
2,0,0,0,Beatris,Lazarus,Beatris's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2287,AUT-12016,92289,2015:11:23 12:00:00,2015:12:03 12:00:00,2015:12:03 12:00:00,
2,0,0,0,Lucilla,Falls,Lucilla's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2292,AUT-12021,92294,2015:11:24 12:00:00,2015:12:04 12:00:00,2015:12:04 12:00:00,
2,0,0,0,Venus,Rusnak,Venus's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2297,AUT-12025,92299,2015:11:25 12:00:00,2015:12:05 12:00:00,2015:12:05 12:00:00,
2,0,0,0,Caren,Lawhon,Caren's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2302,AUT-12030,92304,2015:11:25 12:00:00,2015:12:05 12:00:00,2015:12:05 12:00:00,
2,0,0,0,Florence,Pereyra,Florence's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2307,AUT-12035,92309,2015:11:26 12:00:00,2015:12:06 12:00:00,2015:12:06 12:00:00,
2,0,0,0,Myrtice,Paynter,Myrtice's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2312,AUT-12039,92314,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Latricia,Reichert,Latricia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2317,AUT-12044,92319,2015:11:27 12:00:00,2015:12:07 12:00:00,2015:12:07 12:00:00,
2,0,0,0,Gaynell,Rowden,Gaynell's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2322,AUT-12049,92324,2015:11:28 12:00:00,2015:12:08 12:00:00,2015:12:08 12:00:00,
2,0,0,0,Georgianna,Hepler,Georgianna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2327,AUT-12052,92329,2015:11:29 12:00:00,2015:12:09 12:00:00,2015:12:09 12:00:00,
2,0,0,0,Levi,Mcanally,Levi's Health / Dis Inc, 43,10000.00, 1, 1, 3,Policy Number  2332,HLT-10042,92334,2015:11:30 12:00:00,2015:12:10 12:00:00,2015:12:10 12:00:00,
2,0,0,0,Lavinia,Muldrow,Lavinia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2337,AUT-12061,92339,2015:11:30 12:00:00,2015:12:10 12:00:00,2015:12:10 12:00:00,
2,0,0,0,Mindy,Robicheaux,Mindy's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2342,AUT-12065,92344,2015:12:01 12:00:00,2015:12:11 12:00:00,2015:12:11 12:00:00,
2,0,0,0,Numbers,Dorn,Numbers's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2347,AUT-12069,92349,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Enda,Trejo,Enda's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2352,AUT-12074,92354,2015:12:02 12:00:00,2015:12:12 12:00:00,2015:12:12 12:00:00,
2,0,0,0,Lane,Reiber,Lane's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2357,AUT-12078,92359,2015:12:03 12:00:00,2015:12:13 12:00:00,2015:12:13 12:00:00,
2,0,0,0,Margrett,Bady,Margrett's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2362,AUT-12083,92364,2015:12:04 12:00:00,2015:12:14 12:00:00,2015:12:14 12:00:00,
2,0,0,0,Aide,Montague,Aide's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2367,AUT-12088,92369,2015:12:05 12:00:00,2015:12:15 12:00:00,2015:12:15 12:00:00,
2,0,0,0,Suzie,Irwin,Suzie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2372,AUT-12091,92374,2015:12:05 12:00:00,2015:12:15 12:00:00,2015:12:15 12:00:00,
2,0,0,0,Yuk,Harps,Yuk's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2377,AUT-12096,92379,2015:12:06 12:00:00,2015:12:16 12:00:00,2015:12:16 12:00:00,
2,0,0,0,Shalanda,Brumbelow,Shalanda's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2382,AUT-12101,92384,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Gracie,Lango,Gracie's Auto / Auto DSS, 3,500.00, 2, 1, 1,Policy Number  2387,AUT-12105,92389,2015:12:07 12:00:00,2015:12:17 12:00:00,2015:12:17 12:00:00,
2,0,0,0,Allyn,Alvarado,Allyn's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2392,AUT-12110,92394,2015:12:08 12:00:00,2015:12:18 12:00:00,2015:12:18 12:00:00,
2,0,0,0,Thu,Fuss,Thu's Life / Term ROP, 34,100.00, 1, 6, 3,Policy Number  2397,LIF-10041,92399,2015:12:09 12:00:00,2015:12:19 12:00:00,2015:12:19 12:00:00,
2,0,0,0,Jeanette,Daddario,Jeanette's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2402,AUT-12118,92404,2015:12:10 12:00:00,2015:12:20 12:00:00,2015:12:20 12:00:00,
2,0,0,0,Delora,Mayton,Delora's Auto / Motor Home, 7,500.00, 1, 5, 1,Policy Number  2407,AUT-12123,92409,2015:12:10 12:00:00,2015:12:20 12:00:00,2015:12:20 12:00:00,
2,0,0,0,Virgilio,Sy,Virgilio's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2412,AUT-12128,92414,2015:12:11 12:00:00,2015:12:21 12:00:00,2015:12:21 12:00:00,
2,0,0,0,Candance,Rylander,Candance's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2417,AUT-12132,92419,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Ernest,Wilkenson,Ernest's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2422,AUT-12137,92424,2015:12:12 12:00:00,2015:12:22 12:00:00,2015:12:22 12:00:00,
2,0,0,0,Karoline,Stephen,Karoline's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2427,AUT-12141,92429,2015:12:13 12:00:00,2015:12:23 12:00:00,2015:12:23 12:00:00,
2,0,0,0,Carmon,Hazelwood,Carmon's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2432,AUT-12145,92434,2015:12:14 12:00:00,2015:12:24 12:00:00,2015:12:24 12:00:00,
2,0,0,0,Thuy,Tarrant,Thuy's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2437,AUT-12150,92439,2015:12:15 12:00:00,2015:12:25 12:00:00,2015:12:25 12:00:00,
2,0,0,0,Ayana,Rudnick,Ayana's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  2442,AUT-12154,92444,2015:12:15 12:00:00,2015:12:25 12:00:00,2015:12:25 12:00:00,
2,0,0,0,Antonette,Aguon,Antonette's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2447,AUT-12158,92449,2015:12:16 12:00:00,2015:12:26 12:00:00,2015:12:26 12:00:00,
2,0,0,0,Teofila,Hoskin,Teofila's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2452,AUT-12162,92454,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Erna,Quesada,Erna's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2457,AUT-12167,92459,2015:12:17 12:00:00,2015:12:27 12:00:00,2015:12:27 12:00:00,
2,0,0,0,Bianca,Sedgwick,Bianca's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2462,AUT-12171,92464,2015:12:18 12:00:00,2015:12:28 12:00:00,2015:12:28 12:00:00,
2,0,0,0,Belva,Stipe,Belva's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2467,AUT-12176,92469,2015:12:19 12:00:00,2015:12:29 12:00:00,2015:12:29 12:00:00,
2,0,0,0,Junko,Bergeron,Junko's Deposit / 90 Day CD, 69,0.00, 1, 3, 3,Policy Number  2472,DEP-10023,92474,2015:12:20 12:00:00,2015:12:30 12:00:00,2015:12:30 12:00:00,
2,0,0,0,Jerica,Mundell,Jerica's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2477,AUT-12184,92479,2015:12:20 12:00:00,2015:12:30 12:00:00,2015:12:30 12:00:00,
2,0,0,0,Bernie,Menzel,Bernie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2482,AUT-12189,92484,2015:12:21 12:00:00,2015:12:31 12:00:00,2015:12:31 12:00:00,
2,0,0,0,Luanne,Chmura,Luanne's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2487,AUT-12194,92489,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Lakia,Capehart,Lakia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2492,AUT-12197,92494,2015:12:22 12:00:00,2016:01:01 12:00:00,2016:01:01 12:00:00,
2,0,0,0,Gwenn,Eubank,Gwenn's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  2497,AUT-12202,92499,2015:12:23 12:00:00,2016:01:02 12:00:00,2016:01:02 12:00:00,
2,0,0,0,Chandra,Boldt,Chandra's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2502,AUT-12206,92504,2015:12:24 12:00:00,2016:01:03 12:00:00,2016:01:03 12:00:00,
2,0,0,0,Magdalena,Atterberry,Magdalena's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2507,AUT-12210,92509,2015:12:25 12:00:00,2016:01:04 12:00:00,2016:01:04 12:00:00,
2,0,0,0,Kina,Bolz,Kina's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2512,AUT-12215,92514,2015:12:25 12:00:00,2016:01:04 12:00:00,2016:01:04 12:00:00,
2,0,0,0,Reid,Harriman,Reid's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2517,AUT-12220,92519,2015:12:26 12:00:00,2016:01:05 12:00:00,2016:01:05 12:00:00,
2,0,0,0,Shan,Vieira,Shan's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2522,AUT-12224,92524,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Leda,Chadd,Leda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2527,AUT-12228,92529,2015:12:27 12:00:00,2016:01:06 12:00:00,2016:01:06 12:00:00,
2,0,0,0,Bobbie,Pasley,Bobbie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2532,AUT-12233,92534,2015:12:28 12:00:00,2016:01:07 12:00:00,2016:01:07 12:00:00,
2,0,0,0,Grace,Sievers,Grace's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2537,AUT-12237,92539,2015:12:29 12:00:00,2016:01:08 12:00:00,2016:01:08 12:00:00,
2,0,0,0,Eve,Pough,Eve's Auto / Motorcycle, 6,500.00, 2, 3, 1,Policy Number  2542,AUT-12242,92544,2015:12:30 12:00:00,2016:01:09 12:00:00,2016:01:09 12:00:00,
2,0,0,0,Angeline,Woodruff,Angeline's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2547,AUT-12246,92549,2015:12:30 12:00:00,2016:01:09 12:00:00,2016:01:09 12:00:00,
2,0,0,0,Maryalice,Gabrielli,Maryalice's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  2552,AUT-12250,92554,2015:12:31 12:00:00,2016:01:10 12:00:00,2016:01:10 12:00:00,
2,0,0,0,Zofia,Palen,Zofia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2557,AUT-12255,92559,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,
2,0,0,0,Wanda,Valdovinos,Wanda's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2562,AUT-12260,92564,2016:01:01 12:00:00,2016:01:11 12:00:00,2016:01:11 12:00:00,
2,0,0,0,Eva,Bellefeuille,Eva's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2567,AUT-12264,92569,2016:01:02 12:00:00,2016:01:12 12:00:00,2016:01:12 12:00:00,
2,0,0,0,Brigid,Angle,Brigid's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2572,AUT-12269,92574,2016:01:03 12:00:00,2016:01:13 12:00:00,2016:01:13 12:00:00,
2,0,0,0,Latrina,Saeger,Latrina's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2577,AUT-12273,92579,2016:01:04 12:00:00,2016:01:14 12:00:00,2016:01:14 12:00:00,
2,0,0,0,Jc,Manrique,Jc's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2582,AUT-12277,92584,2016:01:04 12:00:00,2016:01:14 12:00:00,2016:01:14 12:00:00,
2,0,0,0,Ami,Monier,Ami's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2587,AUT-12282,92589,2016:01:05 12:00:00,2016:01:15 12:00:00,2016:01:15 12:00:00,
2,0,0,0,Gene,Latch,Gene's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2592,AUT-12287,92594,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
2,0,0,0,Torri,Bale,Torri's Health / Mort Dis, 48,10000.00, 1, 3, 3,Policy Number  2597,HLT-10047,92599,2016:01:06 12:00:00,2016:01:16 12:00:00,2016:01:16 12:00:00,
2,0,0,0,Noelle,Tillmon,Noelle's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2602,AUT-12294,92604,2016:01:07 12:00:00,2016:01:17 12:00:00,2016:01:17 12:00:00,
2,0,0,0,Cecelia,Smelley,Cecelia's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  2607,AUT-12299,92609,2016:01:08 12:00:00,2016:01:18 12:00:00,2016:01:18 12:00:00,
2,0,0,0,Evangelina,Guillory,Evangelina's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2612,AUT-12303,92614,2016:01:09 12:00:00,2016:01:19 12:00:00,2016:01:19 12:00:00,
2,0,0,0,Lore,Nutting,Lore's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2617,AUT-12308,92619,2016:01:09 12:00:00,2016:01:19 12:00:00,2016:01:19 12:00:00,
2,0,0,0,Emilie,Blakely,Emilie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2622,AUT-12313,92624,2016:01:10 12:00:00,2016:01:20 12:00:00,2016:01:20 12:00:00,
4,0,0,0,Collette,Mcmanus,Collette's Auto / Auto DSS, 3,500.00, 1, 4, 1,Policy Number  2627,AUT-12316,92629,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,2016:04:20 12:00:00
2,0,0,0,Gwyn,Kurz,Gwyn's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2632,AUT-12321,92634,2016:01:11 12:00:00,2016:01:21 12:00:00,2016:01:21 12:00:00,
2,0,0,0,Gilma,Heflin,Gilma's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2637,AUT-12326,92639,2016:01:12 12:00:00,2016:01:22 12:00:00,2016:01:22 12:00:00,
2,0,0,0,Malena,Royce,Malena's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2642,AUT-12330,92644,2016:01:13 12:00:00,2016:01:23 12:00:00,2016:01:23 12:00:00,
2,0,0,0,Tyree,Hawbaker,Tyree's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2647,AUT-12335,92649,2016:01:14 12:00:00,2016:01:24 12:00:00,2016:01:24 12:00:00,
2,0,0,0,Marguerita,Drone,Marguerita's Life / Single Prem, 39,100.00, 1, 6, 3,Policy Number  2652,LIF-10046,92654,2016:01:14 12:00:00,2016:01:24 12:00:00,2016:01:24 12:00:00,
2,0,0,0,Federico,Yao,Federico's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2657,AUT-12342,92659,2016:01:15 12:00:00,2016:01:25 12:00:00,2016:01:25 12:00:00,
2,0,0,0,Johnette,Avent,Johnette's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  2662,AUT-12347,92664,2016:01:16 12:00:00,2016:01:26 12:00:00,2016:01:26 12:00:00,
2,0,0,0,Angelique,Santistevan,Angelique's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2667,AUT-12352,92669,2016:01:16 12:00:00,2016:01:26 12:00:00,2016:01:26 12:00:00,
2,0,0,0,Ermelinda,Tongue,Ermelinda's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2672,AUT-12356,92674,2016:01:17 12:00:00,2016:01:27 12:00:00,2016:01:27 12:00:00,
2,0,0,0,Latina,Cardona,Latina's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2677,AUT-12361,92679,2016:01:18 12:00:00,2016:01:28 12:00:00,2016:01:28 12:00:00,
2,0,0,0,Hsiu,Mullan,Hsiu's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2682,AUT-12365,92684,2016:01:19 12:00:00,2016:01:29 12:00:00,2016:01:29 12:00:00,
2,0,0,0,Felipe,Mulhern,Felipe's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2687,AUT-12369,92689,2016:01:19 12:00:00,2016:01:29 12:00:00,2016:01:29 12:00:00,
2,0,0,0,Renee,Toppin,Renee's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2692,AUT-12374,92694,2016:01:20 12:00:00,2016:01:30 12:00:00,2016:01:30 12:00:00,
2,0,0,0,Jena,Haigh,Jena's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  2697,AUT-12379,92699,2016:01:21 12:00:00,2016:01:31 12:00:00,2016:01:31 12:00:00,
2,0,0,0,Bobbi,Beattie,Bobbi's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2702,AUT-12383,92704,2016:01:21 12:00:00,2016:01:31 12:00:00,2016:01:31 12:00:00,
2,0,0,0,Elisabeth,Baldridge,Elisabeth's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2707,AUT-12387,92709,2016:01:22 12:00:00,2016:02:01 12:00:00,2016:02:01 12:00:00,
2,0,0,0,Mona,Nardi,Mona's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2712,AUT-12392,92714,2016:01:23 12:00:00,2016:02:02 12:00:00,2016:02:02 12:00:00,
2,0,0,0,Odelia,Fuentes,Odelia's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  2717,AUT-12396,92719,2016:01:24 12:00:00,2016:02:03 12:00:00,2016:02:03 12:00:00,
2,0,0,0,Dina,Kolb,Dina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2722,AUT-12401,92724,2016:01:24 12:00:00,2016:02:03 12:00:00,2016:02:03 12:00:00,
2,0,0,0,Hannelore,Otts,Hannelore's Loan / Auto Refi, 52,0.00, 1, 3, 3,Policy Number  2727,LON-10026,92729,2016:01:25 12:00:00,2016:02:04 12:00:00,2016:02:04 12:00:00,
2,0,0,0,Meryl,Carbonell,Meryl's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  2732,AUT-12409,92734,2016:01:26 12:00:00,2016:02:05 12:00:00,2016:02:05 12:00:00,
2,0,0,0,Carlene,Prendergast,Carlene's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2737,AUT-12414,92739,2016:01:26 12:00:00,2016:02:05 12:00:00,2016:02:05 12:00:00,
2,0,0,0,Hassan,Desalvo,Hassan's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2742,AUT-12419,92744,2016:01:27 12:00:00,2016:02:06 12:00:00,2016:02:06 12:00:00,
2,0,0,0,Quentin,Finley,Quentin's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2747,AUT-12423,92749,2016:01:28 12:00:00,2016:02:07 12:00:00,2016:02:07 12:00:00,
2,0,0,0,Lonnie,Strauser,Lonnie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2752,AUT-12428,92754,2016:01:29 12:00:00,2016:02:08 12:00:00,2016:02:08 12:00:00,
2,0,0,0,Tiffani,Vidrine,Tiffani's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2757,AUT-12431,92759,2016:01:29 12:00:00,2016:02:08 12:00:00,2016:02:08 12:00:00,
2,0,0,0,Carter,Sabatino,Carter's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2762,AUT-12435,92764,2016:01:30 12:00:00,2016:02:09 12:00:00,2016:02:09 12:00:00,
2,0,0,0,Mallie,Filkins,Mallie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  2767,AUT-12440,92769,2016:01:31 12:00:00,2016:02:10 12:00:00,2016:02:10 12:00:00,
2,0,0,0,Yolande,Leep,Yolande's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  2772,AUT-12445,92774,2016:01:31 12:00:00,2016:02:10 12:00:00,2016:02:10 12:00:00,
2,0,0,0,Andera,Brawley,Andera's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  2777,AUT-12449,92779,2016:02:01 12:00:00,2016:02:11 12:00:00,2016:02:11 12:00:00,
2,0,0,0,Herta,Ambriz,Herta's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  2782,AUT-12453,92784,2016:02:02 12:00:00,2016:02:12 12:00:00,2016:02:12 12:00:00,
2,0,0,0,Estell,Hemingway,Estell's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  2787,AUT-12458,92789,2016:02:03 12:00:00,2016:02:13 12:00:00,2016:02:13 12:00:00,
2,0,0,0,Alyce,Mcdow,Alyce's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  2792,AUT-12462,92794,2016:02:03 12:00:00,2016:02:13 12:00:00,2016:02:13 12:00:00,
2,0,0,0,Emile,Hegna,Emile's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  2797,AUT-12467,92799,2016:02:04 12:00:00,2016:02:14 12:00:00,2016:02:14 12:00:00,
2,0,0,0,Evonne,Stancil,Evonne's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  2802,AUT-12472,92804,2016:02:05 12:00:00,2016:02:15 12:00:00,2016:02:15 12:00:00,
